cycle: 35.0; nbPreys: 104; minEnergyPreys: 0.0749999999999996; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.013333333333333284; maxSizePredators: 1.0
cycle: 36.0; nbPreys: 103; minEnergyPreys: 0.024999999999999592; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.11999999999999995; maxSizePredators: 1.0
cycle: 37.0; nbPreys: 98; minEnergyPreys: 0.16999999999999943; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.09999999999999995; maxSizePredators: 1.0
cycle: 38.0; nbPreys: 99; minEnergyPreys: 0.11999999999999943; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.07999999999999995; maxSizePredators: 1.0
cycle: 39.0; nbPreys: 98; minEnergyPreys: 0.1699999999999988; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.05999999999999994; maxSizePredators: 1.0
cycle: 40.0; nbPreys: 101; minEnergyPreys: 0.19999999999999968; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.03999999999999994; maxSizePredators: 1.0
cycle: 41.0; nbPreys: 98; minEnergyPreys: 0.24999999999999906; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.019999999999999938; maxSizePredators: 1.0
cycle: 42.0; nbPreys: 100; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 27; minEnergyPredators: 0.06666666666666667; maxSizePredators: 1.0
cycle: 43.0; nbPreys: 99; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 27; minEnergyPredators: 0.04666666666666666; maxSizePredators: 1.0
cycle: 44.0; nbPreys: 106; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 27; minEnergyPredators: 0.02666666666666666; maxSizePredators: 1.0
cycle: 45.0; nbPreys: 104; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 27; minEnergyPredators: 0.006666666666666661; maxSizePredators: 1.0
cycle: 46.0; nbPreys: 103; minEnergyPreys: 0.3500000000000001; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.21999999999999936; maxSizePredators: 1.0
cycle: 47.0; nbPreys: 103; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.19999999999999937; maxSizePredators: 1.0
cycle: 48.0; nbPreys: 103; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.17999999999999938; maxSizePredators: 0.98
cycle: 49.0; nbPreys: 105; minEnergyPreys: 0.3333333333333333; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.1599999999999994; maxSizePredators: 1.0
cycle: 50.0; nbPreys: 111; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.1399999999999994; maxSizePredators: 1.0
cycle: 51.0; nbPreys: 107; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.1199999999999994; maxSizePredators: 1.0
cycle: 52.0; nbPreys: 104; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.0999999999999994; maxSizePredators: 1.0
cycle: 53.0; nbPreys: 100; minEnergyPreys: 0.3500000000000001; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.09999999999999984; maxSizePredators: 1.0
cycle: 54.0; nbPreys: 105; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.07999999999999984; maxSizePredators: 1.0
cycle: 55.0; nbPreys: 109; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.05999999999999983; maxSizePredators: 1.0
cycle: 56.0; nbPreys: 112; minEnergyPreys: 0.17083333333333334; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.03999999999999983; maxSizePredators: 1.0
cycle: 57.0; nbPreys: 109; minEnergyPreys: 0.22083333333333333; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.019999999999999827; maxSizePredators: 1.0
