
null
cycle: 36.0; nbPreys: 121; minEnergyPreys: 0.5000000000000002; maxSizePreys: 1.0; nbPredators: 25; minEnergyPredators: 0.07999999999999984; maxSizePredators: 1.0
cycle: 37.0; nbPreys: 122; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 25; minEnergyPredators: 0.05999999999999983; maxSizePredators: 1.0
cycle: 38.0; nbPreys: 118; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 28; minEnergyPredators: 0.03999999999999983; maxSizePredators: 1.0
cycle: 39.0; nbPreys: 115; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 28; minEnergyPredators: 0.019999999999999827; maxSizePredators: 1.0
cycle: 40.0; nbPreys: 118; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.019999999999999827; maxSizePredators: 1.0
cycle: 41.0; nbPreys: 118; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 28; minEnergyPredators: 0.27333333333333326; maxSizePredators: 1.0
cycle: 42.0; nbPreys: 115; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.25333333333333324; maxSizePredators: 1.0
cycle: 43.0; nbPreys: 116; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.23333333333333325; maxSizePredators: 1.0
cycle: 44.0; nbPreys: 115; minEnergyPreys: 0.30000000000000004; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.21333333333333326; maxSizePredators: 1.0
cycle: 45.0; nbPreys: 113; minEnergyPreys: 0.2500000000000001; maxSizePreys: 1.0; nbPredators: 33; minEnergyPredators: 0.19333333333333327; maxSizePredators: 1.0
cycle: 46.0; nbPreys: 112; minEnergyPreys: 0.20000000000000012; maxSizePreys: 1.0; nbPredators: 33; minEnergyPredators: 0.17333333333333328; maxSizePredators: 1.0
cycle: 47.0; nbPreys: 111; minEnergyPreys: 0.15000000000000013; maxSizePreys: 1.0; nbPredators: 33; minEnergyPredators: 0.1533333333333333; maxSizePredators: 0.98
cycle: 48.0; nbPreys: 114; minEnergyPreys: 0.10000000000000013; maxSizePreys: 1.0; nbPredators: 33; minEnergyPredators: 0.1333333333333333; maxSizePredators: 1.0
cycle: 49.0; nbPreys: 112; minEnergyPreys: 0.05000000000000013; maxSizePreys: 1.0; nbPredators: 33; minEnergyPredators: 0.1133333333333333; maxSizePredators: 1.0
cycle: 50.0; nbPreys: 116; minEnergyPreys: 1.249000902703301E-16; maxSizePreys: 1.0; nbPredators: 33; minEnergyPredators: 0.0933333333333333; maxSizePredators: 1.0
cycle: 51.0; nbPreys: 108; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 33; minEnergyPredators: 0.07333333333333329; maxSizePredators: 1.0
cycle: 52.0; nbPreys: 105; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 36; minEnergyPredators: 0.05333333333333329; maxSizePredators: 1.0
cycle: 53.0; nbPreys: 102; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 36; minEnergyPredators: 0.033333333333333284; maxSizePredators: 1.0
cycle: 54.0; nbPreys: 103; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 36; minEnergyPredators: 0.013333333333333284; maxSizePredators: 1.0
cycle: 55.0; nbPreys: 107; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 35; minEnergyPredators: 0.013333333333333284; maxSizePredators: 1.0
cycle: 56.0; nbPreys: 104; minEnergyPreys: 0.10000000000000007; maxSizePreys: 1.0; nbPredators: 31; minEnergyPredators: 0.02999999999999985; maxSizePredators: 1.0
cycle: 57.0; nbPreys: 104; minEnergyPreys: 0.05000000000000007; maxSizePreys: 1.0; nbPredators: 31; minEnergyPredators: 0.00999999999999985; maxSizePredators: 0.98
cycle: 58.0; nbPreys: 112; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 31; minEnergyPredators: 0.006666666666666661; maxSizePredators: 1.0
cycle: 59.0; nbPreys: 109; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 60.0; nbPreys: 102; minEnergyPreys: 0.09999999999999958; maxSizePreys: 1.0; nbPredators: 33; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 61.0; nbPreys: 101; minEnergyPreys: 0.04999999999999957; maxSizePreys: 1.0; nbPredators: 31; minEnergyPredators: 0.03333333333333326; maxSizePredators: 1.0
cycle: 62.0; nbPreys: 102; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 32; minEnergyPredators: 0.013333333333333256; maxSizePredators: 1.0
cycle: 63.0; nbPreys: 86; minEnergyPreys: 0.049999999999999684; maxSizePreys: 1.0; nbPredators: 30; minEnergyPredators: 0.013333333333333256; maxSizePredators: 1.0
